	rab.all	rab.win.S	rab.win.W	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
YJR042W	1.0607666328638	0.952925725861058	1.2447656860062	0.272467803733701	0.231163931923506	1.06715182568282	0.133739210299301	2.84059057067433e-09	7.33167840963985e-09	1.61466562671612e-08	3.90649992382507e-08
YJR043C	-0.221797620065299	-0.0869439149438822	-0.387900413255333	-0.309376024395267	0.310629748060159	-1.03156510900102	0.142857704222537	9.87923510160512e-09	2.51479357722475e-08	1.39909224502551e-08	3.4834099283066e-08
YJR044C	1.03181563909073	1.12931269402709	0.866698317951296	-0.24522158056895	0.284738493590837	-0.777961318493351	0.182927240065091	2.42980151011841e-07	5.50123790214093e-07	3.89865014007062e-07	8.60852527642593e-07
YJR045C	4.48882365243572	4.19079802567325	4.76911835628898	0.566222061218076	0.164536702716021	3.41858027704183	0.00306999617472294	3.22512029247301e-35	1.09823018088174e-33	1.43304387024284e-23	2.4197426767312e-22
YJR046W	0.525966828795045	0.404482529949822	0.70707214416857	0.300783190243465	0.315422006798657	0.885035462807899	0.185976011432239	1.54706339794277e-07	3.56704496499273e-07	3.72056673422974e-07	8.19744090636417e-07
YJR047C	0.918698501785212	0.51946329255439	1.3420055381907	0.822488033717463	0.485991466394396	1.65721359368765	0.0335393713891302	1.4564558442278e-17	8.97826893122265e-17	1.92189616441055e-16	1.11681929752436e-15
YJR048W	-1.02228340519541	-1.43293067281637	-0.590380335079236	0.8464219969947	0.396606183495912	2.02511259235069	0.0121658539535732	2.68659401318914e-22	2.72980207430026e-21	2.05961943478519e-21	2.23963596177687e-20
YJR049C	1.6167365115148	1.74221330814046	1.48190170040602	-0.257085393968092	0.228794105259765	-1.05815063471435	0.109423263806009	1.64919687894196e-09	4.31676209326239e-09	3.3428552239907e-10	9.46800138689345e-10
YJR050W	-0.0391087699196984	0.144891989621315	-0.239862734973198	-0.412689821391571	0.236261735527791	-1.63299676299316	0.0455947147581241	5.62759648243383e-16	2.91208773110336e-15	2.88752642894743e-16	1.5845173820188e-15
YJR051W	1.41485937258747	1.54911616507037	1.1924214560646	-0.355012964656065	0.193441512086665	-1.71242912368336	0.0426850936947297	6.90762312643645e-17	4.01486747076575e-16	4.01879592524136e-17	2.49675372263994e-16
YJR052W	0.410600972725766	0.819422201676224	0.113800054026012	-0.708477558550269	0.197081120003211	-3.44156481627779	0.00306999617472294	4.28360518237823e-31	1.03081251560929e-29	5.33580164452122e-24	9.71307026657347e-23
YJR053W	-2.73229187115715	-2.96644626415042	-2.4911796573179	0.495646291389101	0.698820596760458	0.668548765554724	0.234042838737654	0.000120425804383492	0.000207593652681782	0.000108969903756508	0.000187045024023926
YJR054W	-0.103116741520576	0.187347468690486	-0.398491037982375	-0.594703907390246	0.294629557062766	-1.94326013139227	0.0243941120814914	3.37267202398401e-17	1.90574245932608e-16	2.4390551500435e-18	1.69703225575954e-17
YJR055W	-2.63720446490542	-2.75343062400209	-2.47764326200616	0.243511686213214	0.63758660948667	0.382431486846135	0.326219665297426	0.00931677653406478	0.0132918903975036	0.00939192671592424	0.0134600546147871
YJR056C	-0.725311419081519	-0.692980193685484	-0.779984504551032	-0.0906498959233222	0.441072054088695	-0.189691704485337	0.417682992367274	0.147540903078913	0.178305351924922	0.285654730313373	0.32514740437014
YJR057W	-0.144822252142529	0.0113344897082071	-0.311325535050623	-0.318133682370168	0.285758778226708	-1.09803739509664	0.125000663916913	3.69290495145525e-09	9.29867984138917e-09	2.36285967499692e-09	6.23956261501465e-09
YJR058C	0.827085044628904	1.0713853854302	0.506349610170945	-0.523944355842768	0.324338837963599	-1.55219949303543	0.0364767020348822	3.11174101978285e-17	1.81180978911714e-16	1.55138748709157e-15	7.63190199704806e-15
YJR059W	2.59604234805216	2.36683902909671	2.78814965926336	0.428202747627236	0.209509750558475	1.88741457797623	0.0152501461123715	2.37421577360702e-21	2.15758925064485e-20	1.05601993732786e-19	8.96196312535245e-19
YJR060W	0.882748272898254	0.844213656764149	0.930684991960336	0.120284318660334	0.314445592023591	0.346578641817703	0.359756215468001	0.00732868285166779	0.01066306696601	0.0230642381243115	0.0316741097040666
YJR061W	-0.349567702529572	-0.240477096200945	-0.424042370526346	-0.212078571754451	0.344809823902111	-0.570499819666033	0.280488015505561	0.00124779070805369	0.00188577808733867	0.00285206251321436	0.00410623150426157
YJR062C	0.566136763450053	0.670147077896047	0.430268509180169	-0.235342488276514	0.259994646668233	-0.885214445611518	0.20121987216107	7.30678046443859e-07	1.54386583804424e-06	1.35567106683321e-06	2.72986004694988e-06
YJR063W	-0.121451297220482	-0.359069177281029	0.379682944920319	0.734369243119589	0.540230546392264	1.31151619752179	0.0881468828504105	9.29717948428538e-12	3.15027576816451e-11	3.62993356661207e-11	1.14214860181683e-10
YJR064W	2.75854124945589	2.58766283203452	2.97094839486967	0.363027075448541	0.286538918239343	1.14060966491214	0.118541736073862	4.36591830607497e-10	1.29371223970619e-09	2.95914640644545e-10	8.91096134039915e-10
YJR065C	2.94250053608886	2.96574982668821	2.81330489585217	-0.132909766709295	0.193969316951515	-0.533802761294924	0.285714487808492	0.000304278993976145	0.000514169754025246	0.00281059878473824	0.00433010885429763
YJR066W	1.38683624605431	1.32545196067096	1.43308020410126	0.115617532750064	0.206709475683475	0.614050144550298	0.255319396627328	0.000252497583322713	0.000428300893172506	0.000448664055111325	0.000738568581986882
YJR067C	-1.13021376777509	-1.08004392360416	-1.19369909998901	-0.121216135092141	0.396253466338691	-0.261227293225416	0.368902548066926	0.112719429855753	0.134046697806667	0.133446857729121	0.157707376075651
YJR068W	1.21787604772584	1.30704093168398	1.10970480676723	-0.202679656698743	0.168706127817778	-1.10442557938326	0.103659362598398	1.61834479799081e-09	4.15673843622997e-09	1.3538392183219e-09	3.51137718451342e-09
YJR069C	0.817612821519775	0.646696973447355	0.98847405845534	0.357482747251579	0.311369704179773	1.08050790557314	0.112462753345734	3.71421992026206e-10	1.05150067144381e-09	3.07451568594655e-10	8.8094191500625e-10
YJR070C	2.00666670019987	1.51707038862478	2.86632635472806	1.33378513830928	0.376095941538808	3.43846492061934	0.000213925045339387	1.17942797041197e-30	2.93558777968242e-29	1.21961180446199e-24	2.7044251213625e-23
YJR072C	2.38979735140166	2.33229152595306	2.45441057423202	0.12494836831964	0.286082605592397	0.434891400395506	0.317073334320195	0.00157213555382467	0.0024981718877459	0.00213826815417415	0.00335239555949796
YJR073C	1.94999206401692	1.8832122041138	2.14775963177005	0.24854027990763	0.621712747411389	0.439003109624325	0.335365996688681	0.00216376229730518	0.00341305001855411	0.0105598973397569	0.0154087014741423
YJR074W	0.731957087652111	0.830426763765783	0.513984031733278	-0.319901375620969	0.406223760165341	-0.663536097402076	0.264437923061534	3.87936126464258e-05	7.24460028447969e-05	7.23818674579839e-05	0.000131095565686672
YJR075W	1.63551115603511	1.58725196509541	1.66493970689924	0.086540549384317	0.17162753023734	0.451325290636139	0.277439239378883	0.00162144445758113	0.00247641394238185	0.00359517574024542	0.00529740548516752
YJR076C	2.06159046024496	2.0957250013118	2.02025938880552	-0.0836180714307169	0.147473360139337	-0.570491734760832	0.286585567986482	0.000779027997533185	0.0012597384987955	0.00141498366040863	0.00222716682826417
YJR077C	2.86741732595719	3.02600299107377	2.63019447112674	-0.372307773914304	0.260479180172129	-1.2990154046765	0.0607917540258371	2.35423541119942e-13	9.59481258187941e-13	6.36929598577489e-14	2.76683694617263e-13
YJR078W	-2.00270094509716	-1.05346157466796	-2.89032299820025	-1.85102162813452	0.606078994406505	-3.03554815035279	0.000213925045339387	4.79566574175152e-25	6.42392662684851e-24	1.29583754224087e-24	2.84193701735474e-23
YJR079W	0.623975051411024	0.749450951594707	0.511509302787588	-0.232873451373383	0.231921674410853	-0.917405784609702	0.149390778189872	4.444634923929e-08	1.04449259054775e-07	5.18730582274639e-08	1.19920495200176e-07
YJR080C	1.00807678664435	1.09248382528266	0.887193824089493	-0.197629225619939	0.223706938006639	-0.739884713301493	0.20121987216107	7.88007275924782e-07	1.72276915039506e-06	1.20748509029179e-06	2.56331775258296e-06
YJR082C	-0.196118752828205	-0.242302094801664	-0.156105715474812	0.0932516730738859	0.314925834416086	0.272866707360245	0.368902548066926	0.0579655353423267	0.0727194210526974	0.0813965077320831	0.100310744646696
YJR083C	-0.0684001635632088	-0.00954754447675477	-0.136938931326025	-0.116134855503618	0.271502685929609	-0.406137423853944	0.341463551159908	0.0192397689376455	0.0260235220723875	0.0141786858951014	0.0196016830750257
YJR084W	0.482848665785891	0.51284420016661	0.453070946880984	-0.0627028130494516	0.225965091399726	-0.241525050305046	0.389057840595399	0.131363174117071	0.157248709015559	0.136442277347561	0.16263906857436
YJR085C	2.21794924293803	2.49980929137108	1.99838935393651	-0.508917675403884	0.4340595726946	-1.06820697459013	0.118541736073862	2.01781404365004e-10	6.25922093193323e-10	3.12051740147298e-10	9.49866585091948e-10
YJR086W	0.0197914682936977	0.195009328210838	-0.177883977358581	-0.378601335476413	0.449613983589704	-0.756193203088846	0.207317418052128	2.44085624530388e-06	5.03052509956521e-06	5.06883323033613e-06	1.01257022779817e-05
YJR088C	0.932729865174943	0.96168866236565	0.880915753271306	-0.0747553225439006	0.274047425875937	-0.256757311977856	0.387195214014243	0.0673764338692505	0.0864723115548913	0.0888281389809146	0.110756919495055
YJR089W	0.417847214806695	0.5317942072099	0.249747683287414	-0.285452520556467	0.353421833943948	-0.705227434375153	0.219512512149173	3.64343205658822e-06	7.3580389547252e-06	1.00110547063676e-05	1.94061330820284e-05
YJR090C	1.18792870483218	1.17441219411375	1.22368518163958	0.0421747933141079	0.190115191143064	0.224502314022876	0.419452951202119	0.430474505113915	0.472558438799968	0.268863221497508	0.308772909568704
YJR091C	2.29405154155653	2.21268006986899	2.37465443813296	0.154432548665088	0.248887267918532	0.598518544034384	0.237082346643332	1.81713990614121e-05	3.48365025971217e-05	3.88036695315641e-05	7.23565617452819e-05
YJR092W	0.931333435928837	0.930493400697693	0.932302509151627	-0.0103908369590657	0.372597051088206	-0.023326932381219	0.489361710321629	0.797722822242254	0.824036734645706	0.833270522009824	0.854877371785217
YJR093C	1.04758148788864	1.19108392594512	0.935049740968337	-0.270600171858716	0.221810416607427	-1.09206235467308	0.137195715455836	2.55692106594713e-09	6.66397781498658e-09	1.56107077965809e-09	4.11497045291942e-09
YJR094C	-1.65277067241777	-1.35293668460448	-1.99355688605765	-0.612628919698992	0.554618499206264	-1.00248163295342	0.11890314342687	9.37998250097285e-09	2.33539125974166e-08	3.64453515636235e-09	9.14992079477878e-09
YJR094W-A	3.98304231282385	3.88015836827058	4.10059611956448	0.231375676817086	0.262673139209679	0.792365555075724	0.185410735244216	1.42365664026846e-05	2.77565149415034e-05	5.21219306263846e-07	1.1592390025788e-06
YJR095W	-3.67822746386647	-2.87191904512926	-4.88774684430424	-1.99050411797263	0.922814336705006	-1.9400638356895	0.00307935563028665	3.48073619563147e-17	2.05906635962261e-16	1.61811996156995e-21	1.78177917468741e-20
YJR096W	1.13679862606492	1.20191580531421	0.93613736962005	-0.241441221089738	0.356034147777265	-0.561117624181301	0.301829450399151	0.000196902828977611	0.000329018723412442	0.00438446979406995	0.00627606103991733
YJR097W	-3.7271363569666	-4.00290858282045	-3.17896622811895	0.828473615423254	1.08832034502944	0.63898306701597	0.237805158169677	0.000275163873160403	0.000448512874646828	9.88258669413396e-05	0.000171211143518275
YJR098C	-0.931341398068862	-0.913306892594428	-0.958697938903768	-0.0598468791076945	0.342663666565055	-0.152528988490602	0.4481707722896	0.252293953262223	0.286951002225981	0.301836580280294	0.342171841227432
YJR099W	-0.219745746118793	-0.0699130081733745	-0.34914494108674	-0.253199299409662	0.331359263360639	-0.668970088620733	0.231003330966743	2.23158879648266e-05	4.18403260170778e-05	1.85782500412073e-05	3.52274402266352e-05
YJR100C	0.151092214515617	0.200899183651662	0.0781840877193343	-0.137382261344665	0.251776186713434	-0.502372512479499	0.291793506990513	0.00469260262793404	0.00688092371439788	0.00288172752519154	0.00439428173528096
YJR101W	0.555747143492938	0.371135946093581	0.733729955772414	0.36607641357243	0.213234299144639	1.60843649979176	0.0518310340622198	1.58054097095285e-15	7.40417007775906e-15	4.34233467294072e-15	2.05489386652625e-14
YJR102C	-0.468003796567834	-0.424889145107914	-0.53028415219026	-0.0780427141281175	0.384276765940509	-0.210331663820534	0.408536658664861	0.100538486857761	0.122515441502763	0.119320800672359	0.143379515853085
YJR103W	2.39009772802957	2.41901081770538	2.31466738171877	-0.0854978193042486	0.37587169578178	-0.223067353558886	0.428571484708827	0.12255230170783	0.153185046240785	0.146708263862058	0.180969728784862
YJR104C	5.37580220281888	5.15242397584304	5.7443980514279	0.638879624243412	0.420646789831602	1.38592034821467	0.0547129031718512	4.94649774018753e-14	2.20865111509263e-13	6.71273416262253e-15	3.31085123735273e-14
YJR105W	3.77102223900195	3.80168377310477	3.71181088037719	-0.134833568235858	0.319928991433263	-0.353990512811411	0.344512328454546	0.0133825956653107	0.0191968619241981	0.0126655370007092	0.018268553662036
YJR106W	-0.362794107236502	-0.428081461576577	-0.266221358055721	0.153514208095372	0.362941654837416	0.358917054899131	0.331307137437838	0.0107806270559765	0.0154562716408134	0.00570443848020095	0.00840947388681194
YJR107W	0.0390084198411662	0.232820068489378	-0.0983854990766613	-0.330175273243444	0.319888898635565	-0.956795615866759	0.158055205813676	1.67364715080076e-07	3.68153807546357e-07	2.30745913006e-07	4.99345552741504e-07
YJR108W	-2.84956228002436	-2.93968214578287	-2.72688358913468	0.225592642871086	0.723024285041959	0.290427263222334	0.378048880924263	0.0965154230757806	0.117370710785644	0.121345240815	0.144770271213669
YJR109C	1.726390406799	1.78694651433087	1.33564302955141	-0.38749855245244	0.472222235095983	-0.533761593409104	0.350609883155479	0.00571493248654535	0.00858560906528351	0.0115363701888721	0.0167915283593094
YJR110W	0.487625929469589	0.666742362159744	0.277120493086541	-0.407325319793469	0.280897183787489	-1.43157858307765	0.0518310340622198	1.04713794174139e-14	4.70935854831376e-14	2.03166339701224e-14	9.05663381498074e-14
YJR111C	-0.141874654758799	-0.144492629043064	-0.140945559893173	0.000506203359110557	0.313884001592698	0.00185317214924072	0.5	0.668418107681173	0.707653317859959	0.658847813549673	0.696126355031873
YJR112W	-0.659769481713102	-0.561165255142658	-0.759820351006145	-0.206964664667162	0.382805254027565	-0.515422829350237	0.283536791708982	0.000875314731584251	0.00138822651541452	0.0015348396203295	0.00236339465984373
YJR112W-A	0.618831896750145	0.845430577925624	0.232914177877617	-0.605978332449654	0.544344891079631	-1.05708058784469	0.148936703281515	4.55205227211328e-10	1.34549438554469e-09	2.30117353198393e-09	6.36205652270309e-09
YJR113C	1.67912605794494	1.75897113772945	1.5586365199554	-0.207185365254275	0.377864510046341	-0.552394033880568	0.285714487808492	0.00270286089162551	0.00419760554314915	0.000419706530591782	0.000712745492252391
YJR115W	1.8401129660602	1.54464953179606	2.17272321442669	0.657273098434906	0.499067169919406	1.2862162940084	0.048782370611103	3.29960110527177e-13	1.32745091261044e-12	6.92483522655624e-15	3.27603411646559e-14
YJR116W	1.13487710347332	1.32536591281764	0.885815248794967	-0.40636875963397	0.381887663603483	-0.96724307381643	0.164634618542583	1.12248179990038e-07	2.60300042576818e-07	9.19056349329366e-08	2.1046151898684e-07
YJR117W	2.15904289576213	2.29798551282385	2.0180804346062	-0.272600478833289	0.176717370178785	-1.48411705405652	0.0577523239739302	1.89465611425489e-15	9.26594660775019e-15	1.39429392895595e-14	6.3926761459653e-14
YJR118C	0.585718898274231	0.690538908786844	0.488749214871498	-0.252907040421318	0.392668196087639	-0.607824188316999	0.20668727439088	2.54023899207359e-05	4.79350845939813e-05	4.76586695262644e-05	8.68816539660032e-05
YJR119C	-1.32706550068144	-1.21667449190643	-1.48921458318938	-0.27419172344919	0.38277720328233	-0.660219424557072	0.237082346643332	5.48754397552618e-05	9.80371013442104e-05	0.000215552215509264	0.000353686024561808
YJR120W	-1.86519473730359	-2.08950703058917	-1.64816317349156	0.46051088299521	0.72922989552029	0.536402830677756	0.24085393299353	0.000963961501333995	0.00152091350331032	0.000188065998875548	0.000322196706641573
